U.S.C. § 6s(e)(3)(C); 15 U.S.C. § 78o -10(e)(3)(C); see also  12 CFR Part 45 (OCC); 12 CFR Part 237 (Federal ,"64038 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  46See 12 CFR 3.10(e) (OCC); 12 CFR 217.10(e)  (Board); 12 CFR 324.10(e) (FDIC).  ",0.761286199092865
III Endgame Proposal could increase  risks to the broader financial system by reducing large bank ,"64124 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  357The proposal would require a banking  organization to apply the highest risk weight that  is applicable under the investment limits of an equity position in an investment fund that may invest in primarily high-yield or distressed names under the fund’s mandate by first applying the highest risk weight that is applicable under the fund’s investment limits to defaulted instruments, followed by sub-speculative grade, then speculative grade, then investment grade securities. A banking organization may not recognize any offsetting or diversification benefit when calculating the average risk weight of the fund.",0.5361021161079407
Federal Banking Agencies in 2020 remove d the alpha factor of 1.4 from the exposure amount ,"64294 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  jurisdictional liabilities, calculated in  accordance with the instructions to the FR Y–15 or equivalent reporting form.   (3) After meeting the criteria in  paragraph (2) of this definition, a national bank or Federal savings association continues to be a Category II national bank or Federal savings association until the national bank or Federal savings association has:  (i) Less than $700 billion in total  consolidated assets, as reported on the  Call Report, for each of the four most recent calendar quarters; and  (ii)(A) Less than $75 billion in cross-  jurisdictional activity for each of the four most recent calendar quarters.",0.5360655784606934
"8    See, supra , note 6. The costs of the Proposal s are clear; the Federal Banking Agencies note that the aggregate capital ","64136 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  393The proposal would also require banking  organizations to calculate a daily expected shortfall-  based measure at the trading desk level for the purposes of backtesting and PLA testing to determine whether a model-eligible trading desk is subject to the PLA add-on. See sections III.H.8.b  and III.H.8.c of this  SUPPLEMENTARY INFORMATION for  further discussion.",0.5360461473464966
Proposal of Amendments Applicable to Large Banking Organizations and to Banking ,"64126 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  363Specifically, the agencies are proposing to  apply a methodology similar to prior rules, where  the risk weights in the Basel III reforms are adjusted based on a weighted average risk weight calculated from the notional amount of issuance since 2007 for  each category. For this analysis, the agencies used the Mergent Fixed Income Securities database to identify notional issuance amounts for several lookback periods.",0.5360350012779236
"component of CCAR ; thus, including these transactions in CVA -risk-capital requirements is only ","64219 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (b) Risk management-related  disclosure requirements. (1) The  [BANKING ORGANIZATION] must describe its risk management objectives and policies for the organization overall, in particular:  (i) How the business model  determines and interacts with the overall risk profile (e.g., the key risks  related to the business model and how each of these risks is reflected and described in the risk disclosures) and how the risk profile of the [BANKING ORGANIZATION] interacts with the risk tolerance approved by the board;  (ii) The risk governance structure,  including: responsibilities attributed throughout the [BANKING ORGANIZATION]",0.536029577255249
counter (OTC) derivatives: A post -implementation evaluation of the effects of the G20 financial regulatory ,"64092 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  219The rule was subsequently modified in 2013  with changes that included moving the market risk  requirements from the agencies’ respective appendices to subpart F of the capital rule; making savings associations and savings and loan holding companies with material exposure to market risk subject to the market risk rule, 78 FR 62018 (October 11, 2013); addressing changes to the country risk classifications, clarifying the treatment of certain traded securitization positions; revising the definition of covered position, and clarifying the timing of the market risk disclosure requirements, 78 FR 76521 (December 18, 2013).  ",0.5360034108161926
"of 2015. “Forcing businesses to post margin not only ties up capital, but also makes it more expensive  for ","64110 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  293See section III.H.6.d of this SUPPLEMENTARY   INFORMATION for a more detailed discussion of the  capital add-on for re-designations. 294Separate capital calculations could  unnecessarily increase capital requirement because  they ignore the offsetting benefits between market risk covered positions held by trading desks subject to the internal models approach and those held by trading desks subject to the standardized approach.",0.5359973311424255
"Finally , CVA risk for derivat ives transactions  with commercial end -users  are already capitalized ","64340 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  BILLING CODE 6210–01–C; 6714–01–C; 4810–33–C  Subpart F—Risk-Weighted Assets—  Market Risk and Credit Valuation Adjustment (CVA)  ■104. In § 324.201:  ■a. Revise paragraphs (b)(1)(i), (b)(2),  and (b)(5)(i); and  ■b.",0.5359700918197632
Proposal of Amendments Applicable to Large Banking Organizations and to Banking ,"64065 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  BILLING CODE 6210–01–C; 6714–01–C; 4810–33–C   The proposal would require a banking  organization to compare the haircut (H)  and a single-transaction or portfolio haircut floor (ƒ), as calculated below, to determine whether an in-scope transaction or a netting set of in-scope transactions meets the relevant floor.",0.5359691381454468
capacity of clearing by the U.S. GSIBs.  These Proposals run counter to G20 and Dodd -Frank Act ,"64126 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  363Specifically, the agencies are proposing to  apply a methodology similar to prior rules, where  the risk weights in the Basel III reforms are adjusted based on a weighted average risk weight calculated from the notional amount of issuance since 2007 for  each category. For this analysis, the agencies used the Mergent Fixed Income Securities database to identify notional issuance amounts for several lookback periods.",0.5359647870063782
on those derivatives transactions —in either case undermining Congressional and Federal Banking ,"64215 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (3) RWA derivatives is the aggregate risk-  weighted asset amount of the derivative  contracts held by the investment fund, determined as the sum of the exposure amount determined under § ll.113  multiplied by the risk weight applicable to the counterparty under § ll.111 of  this subpart for each netting set, as if each derivative contract were held directly by the [BANKING ORGANIZATION], subject to the following conditions:  (i) If the [BANKING  ORGANIZATION] cannot determine which netting set a derivative contract is part of, the [BANKING ORGANIZATION] must treat the derivative contract as constituting its own netting set;  (ii) If the [BANKING  ORGANIZATION] cannot determine replacement cost under § ll.113, the  [BANKING ORGANIZATION] must assume that replacement cost is equal to the notional amount of each derivative contract and use a PFE multiplier under §ll.113 equal to one;  (iii) If the [BANKING  ORGANIZATION] cannot determine potential future exposure under §ll.113, the [BANKING  ORGANIZATION] must assume that potential future exposure is equal to 15 percent of the notional amount of each derivative contract;  (iv) If the [BANKING  ORGANIZATION] cannot determine whether the counterparty is a commercial end-user, the [BANKING ORGANIZATION] must assume that the counterparty is not a commercial end- user;  (v) If the derivative contract is a CVA  risk covered position or the [BANKING ORGANIZATION] cannot determine that a derivative contract is not a CVA risk covered position as defined in §ll.201, the [BANKING  ORGANIZATION] must multiply the exposure amount by 1.5; and  (vi) If the [BANKING  ORGANIZATION] cannot determine the risk-weight of the counterparty under §ll.111, the [BANKING  ORGANIZATION] must apply a risk- weight of 100 percent;  (4) Total Assets IFis the balance sheet  total assets of the investment fund; and  (5) Total Equity IFis the balance sheet  total equity of the investment fund.   (c) Alternative modified look-through  approach.",0.5359585881233215
